step,source,domain,accuracy,loss,f1
10000,WAL,56,0.6666666666666666,0.7304327487945557,0.5333333333333334
10000,WAL,57,0.6904761904761905,0.5415569543838501,0.5827294685990339
10000,WAL,58,0.7894736842105263,0.5884395241737366,0.7207602339181286
10000,WAL,59,0.7906976744186046,0.41384297609329224,0.7448548411612707
10000,WAL,60,0.40425531914893614,0.7449154853820801,0.4712469534286278
10000,WAL,61,0.6382978723404256,1.233994722366333,0.5299579464545946
10000,WAL,62,0.851063829787234,0.6410244703292847,0.7934111187371311
10000,WAL,63,0.7619047619047619,0.7171621322631836,0.7212121212121212
10000,WAL,64,0.8333333333333334,0.441082239151001,0.7716374269005848
10000,WAL,65,0.4,1.4083201885223389,0.3383720930232558
10000,WAL,66,0.8333333333333334,0.6762061715126038,0.7777777777777777
10000,WAL,67,0.6904761904761905,0.8586130738258362,0.5827294685990339
10000,WAL,68,0.7441860465116279,0.5801246762275696,0.6689922480620155
10000,WAL,69,0.7142857142857143,0.65920490026474,0.6238805970149254
10000,WAL,70,0.6666666666666666,1.0456011295318604,0.5333333333333334
10000,WAL,71,0.7727272727272727,0.7787656188011169,0.7035812672176308
10000,WAL,72,0.8333333333333334,0.4980407953262329,0.7716374269005848
10000,WAL,73,0.8536585365853658,0.6070542931556702,0.8024390243902438
10000,WAL,74,0.8,0.6966676115989685,0.711111111111111
10000,WAL,75,0.7142857142857143,0.45745208859443665,0.6406565656565656
20000,WAL,15,0.6,1.10114586353302,0.5646246764452114
20000,WAL,16,0.7962962962962963,0.5239881277084351,0.784423701520238
20000,WAL,17,0.24528301886792453,1.4894357919692993,0.12134027325959662
20000,WAL,18,0.7037037037037037,1.2308125495910645,0.6381983960600314
20000,WAL,19,0.24074074074074073,1.6798601150512695,0.16049382716049382
20000,WAL,20,0.5294117647058824,1.0041898488998413,0.5316993464052288
20000,WAL,21,0.5106382978723404,0.8970879912376404,0.5064724298766852
20000,WAL,22,0.3148148148148148,1.3404573202133179,0.22539099718218492
20000,WAL,23,0.7692307692307693,0.6780974268913269,0.6799007444168734
20000,WAL,24,0.6470588235294118,0.7129406929016113,0.6081402257872847
20000,WAL,25,0.7037037037037037,0.82048100233078,0.6381983960600314
20000,WAL,26,0.9047619047619048,0.31050238013267517,0.9077505827505828
20000,WAL,27,0.5185185185185185,1.1435974836349487,0.3584819387288523
20000,WAL,28,0.8095238095238095,0.8924652338027954,0.7606060606060606
20000,WAL,29,0.16666666666666666,3.9875168800354004,0.047619047619047616
20000,WAL,30,0.2,2.0611824989318848,0.13876923076923078
20000,WAL,31,0.6744186046511628,0.9697788953781128,0.5930232558139535
20000,WAL,32,0.5961538461538461,1.1765446662902832,0.6227887099980123
20000,WAL,33,0.7954545454545454,1.3584824800491333,0.733201581027668
20000,WAL,34,0.6326530612244898,1.7633280754089355,0.5319222283507998
20000,WAL,35,0.6666666666666666,0.7249677777290344,0.5885494287133631
20000,WAL,36,0.23255813953488372,1.7042359113693237,0.15790101371496723
20000,WAL,37,0.9047619047619048,0.2728159725666046,0.8844189016602809
20000,WAL,38,0.6595744680851063,1.7954415082931519,0.56548463356974
20000,WAL,39,0.6851851851851852,0.5317869186401367,0.6850038444241343
20000,WAL,40,0.5909090909090909,1.1876336336135864,0.5841090425531914
20000,WAL,41,0.6444444444444445,1.808717131614685,0.5494553376906318
20000,WAL,42,0.2826086956521739,1.7338002920150757,0.26198439241917504
20000,WAL,43,0.8809523809523809,0.430224746465683,0.8826839826839826
20000,WAL,44,0.8333333333333334,0.7966238856315613,0.7777777777777777
20000,WAL,45,0.75,1.1804652214050293,0.6714285714285714
20000,WAL,46,0.7083333333333334,0.6392017006874084,0.6404071075123706
20000,WAL,47,0.6590909090909091,0.6255615949630737,0.5934966361911334
20000,WAL,48,0.8333333333333334,0.3732421398162842,0.8278388278388279
20000,WAL,49,0.22641509433962265,2.007744073867798,0.08359941944847606
20000,WAL,50,0.7619047619047619,0.7648374438285828,0.7261530398322852
20000,WAL,51,0.7608695652173914,0.676310658454895,0.734836483120236
20000,WAL,52,0.8095238095238095,0.46033409237861633,0.7666666666666667
20000,WAL,53,0.6041666666666666,1.432045340538025,0.474017094017094
20000,WAL,54,0.8333333333333334,0.42494237422943115,0.7777777777777777
20000,WAL,55,0.7142857142857143,0.5363181829452515,0.6780457637600495
20000,WAL,56,0.7142857142857143,1.2300913333892822,0.6536885245901639
20000,WAL,57,0.5476190476190477,1.503986120223999,0.5555555555555556
20000,WAL,58,0.868421052631579,0.41473183035850525,0.8179000131908719
20000,WAL,59,0.813953488372093,0.42579689621925354,0.7547568710359408
20000,WAL,60,0.48936170212765956,1.2866791486740112,0.48372093023255813
20000,WAL,61,0.3404255319148936,2.0032360553741455,0.37618275916148264
20000,WAL,62,0.14893617021276595,1.5560181140899658,0.03861308116627265
20000,WAL,63,0.7380952380952381,0.6498785018920898,0.727092352092352
20000,WAL,64,0.8333333333333334,1.191316843032837,0.7777777777777777
20000,WAL,65,0.7,0.993040919303894,0.646896551724138
20000,WAL,66,0.7857142857142857,1.0600963830947876,0.7543859649122806
20000,WAL,67,0.8333333333333334,0.3458663523197174,0.7777777777777777
20000,WAL,68,0.4883720930232558,0.9247661232948303,0.49741602067183455
20000,WAL,69,0.8333333333333334,0.43665748834609985,0.7777777777777777
20000,WAL,70,0.6428571428571429,0.9875481128692627,0.6031746031746031
20000,WAL,71,0.6818181818181818,0.7081341743469238,0.6448002754820936
20000,WAL,72,0.5476190476190477,1.1566911935806274,0.5555555555555556
20000,WAL,73,0.4878048780487805,1.2954304218292236,0.5033768415159044
20000,WAL,74,0.8857142857142857,0.49455371499061584,0.8664648910411622
20000,WAL,75,0.23809523809523808,2.1942570209503174,0.17975689574567555
30000,WAL,15,0.8,1.1226983070373535,0.7294117647058823
30000,WAL,16,0.5925925925925926,1.1636271476745605,0.5789011578866652
30000,WAL,17,0.24528301886792453,2.4137556552886963,0.16782522343594838
30000,WAL,18,0.3333333333333333,1.848646640777588,0.2580826182976721
30000,WAL,19,0.24074074074074073,2.805194139480591,0.09483726150392817
30000,WAL,20,0.6666666666666666,0.7711672782897949,0.6771327108944252
30000,WAL,21,0.2765957446808511,1.4587585926055908,0.2632482765461489
30000,WAL,22,0.8518518518518519,0.39987775683403015,0.8475323588317939
30000,WAL,23,0.5384615384615384,1.200587511062622,0.40205128205128204
30000,WAL,24,0.7843137254901961,0.32174912095069885,0.7597217853273216
30000,WAL,25,0.4074074074074074,1.1660922765731812,0.3601705153429292
30000,WAL,26,0.6190476190476191,0.9091566205024719,0.6167848699763593
30000,WAL,27,0.7592592592592593,0.5023016929626465,0.7500142231325027
30000,WAL,28,0.7380952380952381,0.7909772992134094,0.7264957264957265
30000,WAL,29,0.16666666666666666,2.5804362297058105,0.047619047619047616
30000,WAL,30,0.72,0.9148958325386047,0.6822103386809268
30000,WAL,31,0.6744186046511628,1.9348992109298706,0.5930232558139535
30000,WAL,32,0.6730769230769231,0.5675514936447144,0.6513647642679902
30000,WAL,33,0.4318181818181818,2.354233741760254,0.438927738927739
30000,WAL,34,0.46938775510204084,3.4487814903259277,0.4126468769325912
30000,WAL,35,0.7708333333333334,1.060563087463379,0.7287768537768539
30000,WAL,36,0.6976744186046512,0.5578866600990295,0.7331903897960306
30000,WAL,37,0.6904761904761905,1.195165991783142,0.6698786181139121
30000,WAL,38,0.6808510638297872,1.3064008951187134,0.6092448306862451
30000,WAL,39,0.5370370370370371,0.9814621806144714,0.44484789800693936
30000,WAL,40,0.3409090909090909,1.0067006349563599,0.39545454545454545
30000,WAL,41,0.3333333333333333,2.6647448539733887,0.33211548105165123
30000,WAL,42,0.34782608695652173,1.315120816230774,0.3826086956521739
30000,WAL,43,0.5714285714285714,1.9733508825302124,0.5415995705850778
30000,WAL,44,0.3333333333333333,0.9857386350631714,0.3711323763955343
30000,WAL,45,0.7692307692307693,0.43570786714553833,0.7475961538461539
30000,WAL,46,0.9166666666666666,0.2431461662054062,0.9166666666666666
30000,WAL,47,0.8409090909090909,0.5863660573959351,0.7836363636363636
30000,WAL,48,0.7916666666666666,0.38128605484962463,0.7573260073260073
30000,WAL,49,0.33962264150943394,1.7305374145507812,0.26463834134728037
30000,WAL,50,0.7380952380952381,1.120054841041565,0.6810457516339868
30000,WAL,51,0.7608695652173914,0.6121042966842651,0.7439558252910158
30000,WAL,52,0.8095238095238095,0.7282781004905701,0.7606060606060606
30000,WAL,53,0.8333333333333334,0.86783766746521,0.7605688681083187
30000,WAL,54,0.7380952380952381,0.9474215507507324,0.7213403880070546
30000,WAL,55,0.8571428571428571,0.3715447783470154,0.8697280687202168
30000,WAL,56,0.8333333333333334,0.334049254655838,0.7623979912115505
30000,WAL,57,0.8333333333333334,0.4269900918006897,0.7777777777777777
30000,WAL,58,0.8421052631578947,0.3510989844799042,0.8285801225551918
30000,WAL,59,0.813953488372093,0.6915261745452881,0.7547568710359408
30000,WAL,60,0.6595744680851063,1.3922070264816284,0.6483687943262412
30000,WAL,61,0.3829787234042553,1.580232858657837,0.4069830878341517
30000,WAL,62,0.2765957446808511,1.8852804899215698,0.14673514306676447
30000,WAL,63,0.8333333333333334,0.45622047781944275,0.840041928721174
30000,WAL,64,0.7857142857142857,0.8376518487930298,0.7434245840042941
30000,WAL,65,0.6,1.2528101205825806,0.59
30000,WAL,66,0.6666666666666666,2.3497517108917236,0.5490196078431373
30000,WAL,67,0.8333333333333334,0.7529183626174927,0.7777777777777777
30000,WAL,68,0.813953488372093,0.374029278755188,0.7547568710359408
30000,WAL,69,0.9047619047619048,0.26904571056365967,0.9027777777777777
30000,WAL,70,0.6428571428571429,0.9332232475280762,0.6894179894179894
30000,WAL,71,0.75,0.6119301915168762,0.7563723357981732
30000,WAL,72,0.7619047619047619,0.41011300683021545,0.7422647527910685
30000,WAL,73,0.12195121951219512,2.5974440574645996,0.03181336161187699
30000,WAL,74,0.8,1.0665531158447266,0.7593220338983051
30000,WAL,75,0.8095238095238095,0.5404826402664185,0.7606060606060606
40000,WAL,15,0.56,1.045000433921814,0.47515151515151516
40000,WAL,16,0.7592592592592593,0.7088154554367065,0.6660214828764734
40000,WAL,17,0.4716981132075472,0.9373787641525269,0.48116128278520937
40000,WAL,18,0.7777777777777778,0.556869626045227,0.7399382240483936
40000,WAL,19,0.8148148148148148,0.5940524339675903,0.8216199128148813
40000,WAL,20,0.27450980392156865,1.7156696319580078,0.1447577918820476
40000,WAL,21,0.8297872340425532,0.3227978050708771,0.8248424565794963
40000,WAL,22,0.7592592592592593,0.4760780930519104,0.7425843342243067
40000,WAL,23,0.6153846153846154,1.0950310230255127,0.5188034188034188
40000,WAL,24,0.7254901960784313,0.7528143525123596,0.6543776869036385
40000,WAL,25,0.7962962962962963,0.40126368403434753,0.7959945130315501
40000,WAL,26,0.8095238095238095,0.5157860517501831,0.7606060606060606
40000,WAL,27,0.7037037037037037,0.7895775437355042,0.6870370370370371
40000,WAL,28,0.8571428571428571,0.37718039751052856,0.8555258467023175
40000,WAL,29,0.7857142857142857,0.6663178205490112,0.7434245840042941
40000,WAL,30,0.72,1.494185209274292,0.6304927536231885
40000,WAL,31,0.6744186046511628,1.4353424310684204,0.5930232558139535
40000,WAL,32,0.40384615384615385,0.9249851703643799,0.4127055407962002
40000,WAL,33,0.8409090909090909,0.5203765630722046,0.7692640692640693
40000,WAL,34,0.673469387755102,1.0241354703903198,0.6211936934423852
40000,WAL,35,0.2708333333333333,2.435030460357666,0.11543715846994534
40000,WAL,36,0.813953488372093,0.3378714323043823,0.7695560253699789
40000,WAL,37,0.8571428571428571,0.5036965608596802,0.8338899196042054
40000,WAL,38,0.8085106382978723,0.5405083894729614,0.7867794525309969
40000,WAL,39,0.7407407407407407,0.8356810808181763,0.6435891228919551
40000,WAL,40,0.25,1.941401720046997,0.2871794871794872
40000,WAL,41,0.6666666666666666,1.2734893560409546,0.5700597524541187
40000,WAL,42,0.6739130434782609,0.7292812466621399,0.6115942028985507
40000,WAL,43,0.8333333333333334,0.5358045101165771,0.8343253968253967
40000,WAL,44,0.8333333333333334,0.3873450756072998,0.7777777777777777
40000,WAL,45,0.7692307692307693,0.83474200963974,0.6997239602502762
40000,WAL,46,0.8541666666666666,0.34634682536125183,0.7967171717171717
40000,WAL,47,0.8636363636363636,0.3462613821029663,0.8409712892471514
40000,WAL,48,0.7083333333333334,0.7350121140480042,0.6401414677276747
40000,WAL,49,0.5471698113207547,0.8844999074935913,0.5117667238421956
40000,WAL,50,0.6666666666666666,0.7711093425750732,0.5925925925925926
40000,WAL,51,0.782608695652174,0.5065205097198486,0.7081798084008843
40000,WAL,52,0.8095238095238095,0.5230552554130554,0.7606060606060606
40000,WAL,53,0.6041666666666666,1.1086276769638062,0.474017094017094
40000,WAL,54,0.16666666666666666,1.8767114877700806,0.1259259259259259
40000,WAL,55,0.7346938775510204,0.5555898547172546,0.6615059817030261
40000,WAL,56,0.7857142857142857,0.5740882754325867,0.7313974591651542
40000,WAL,57,0.6904761904761905,0.792209267616272,0.5827294685990339
40000,WAL,58,0.7368421052631579,1.144323706626892,0.6251993620414673
40000,WAL,59,0.7906976744186046,0.4288162887096405,0.7706687437409591
40000,WAL,60,0.3617021276595745,1.8467473983764648,0.34902617696327226
40000,WAL,61,0.44680851063829785,1.4495364427566528,0.407249125854149
40000,WAL,62,0.851063829787234,0.5585356950759888,0.7934111187371311
40000,WAL,63,0.6666666666666666,1.055945634841919,0.5333333333333334
40000,WAL,64,0.8333333333333334,0.49173635244369507,0.7777777777777777
40000,WAL,65,0.78,0.5072038173675537,0.7252057842046719
40000,WAL,66,0.8809523809523809,0.5216803550720215,0.8635477582846003
40000,WAL,67,0.9047619047619048,0.1885443776845932,0.8962962962962964
40000,WAL,68,0.8372093023255814,0.31789055466651917,0.7805864509605661
40000,WAL,69,0.6904761904761905,0.5646568536758423,0.6089743589743589
40000,WAL,70,0.8809523809523809,0.30944857001304626,0.8765824818456397
40000,WAL,71,0.6363636363636364,0.6741604208946228,0.6323529411764706
40000,WAL,72,0.8333333333333334,0.4497032165527344,0.7777777777777777
40000,WAL,73,0.3170731707317073,1.270798921585083,0.3170731707317073
40000,WAL,74,0.8,1.1497130393981934,0.7225806451612903
40000,WAL,75,0.8333333333333334,0.41789722442626953,0.7777777777777777
50000,WAL,15,0.78,1.2715153694152832,0.7143896103896104
50000,WAL,16,0.7592592592592593,1.2960058450698853,0.6790123456790123
50000,WAL,17,0.5283018867924528,2.095813274383545,0.49362895662872425
50000,WAL,18,0.8148148148148148,0.4327164888381958,0.8043981481481481
50000,WAL,19,0.3888888888888889,2.1948487758636475,0.3365418148845644
50000,WAL,20,0.7058823529411765,1.270354151725769,0.6568393019570334
50000,WAL,21,0.851063829787234,0.4015464782714844,0.7934111187371311
50000,WAL,22,0.7777777777777778,0.5062772035598755,0.7000830580065553
50000,WAL,23,0.7884615384615384,0.6182839870452881,0.709570400359874
50000,WAL,24,0.7254901960784313,0.735564649105072,0.6543776869036385
50000,WAL,25,0.7407407407407407,1.0444120168685913,0.6695847362514029
50000,WAL,26,0.7619047619047619,0.5525901913642883,0.7604465709728868
50000,WAL,27,0.7592592592592593,1.2677011489868164,0.6790123456790123
50000,WAL,28,0.8333333333333334,0.6046878099441528,0.7777777777777777
50000,WAL,29,0.8333333333333334,0.4345608353614807,0.8074074074074075
50000,WAL,30,0.38,2.6956686973571777,0.33888888888888885
50000,WAL,31,0.813953488372093,0.5366180539131165,0.7416020671834624
50000,WAL,32,0.7692307692307693,0.5728672742843628,0.7051282051282051
50000,WAL,33,0.75,0.3840542137622833,0.7288996522603081
50000,WAL,34,0.5102040816326531,2.4195070266723633,0.44210411437302194
50000,WAL,35,0.7916666666666666,0.7391616702079773,0.7459163172606568
50000,WAL,36,0.18604651162790697,2.2743730545043945,0.05836753305973552
50000,WAL,37,0.8095238095238095,0.8690212965011597,0.7689594356261024
50000,WAL,38,0.6595744680851063,1.664093017578125,0.5656278094096494
50000,WAL,39,0.5,3.6228911876678467,0.4117647058823529
50000,WAL,40,0.7954545454545454,0.9944700598716736,0.7491582491582491
50000,WAL,41,0.6444444444444445,1.4602820873260498,0.5920116194625998
50000,WAL,42,0.7391304347826086,0.8123687505722046,0.6987706146926537
50000,WAL,43,0.7619047619047619,0.776212215423584,0.7142857142857143
50000,WAL,44,0.8333333333333334,0.8206599950790405,0.7777777777777777
50000,WAL,45,0.7692307692307693,1.0181514024734497,0.6997239602502762
50000,WAL,46,0.8541666666666666,0.814520537853241,0.7967171717171717
50000,WAL,47,0.8181818181818182,0.8379360437393188,0.7664017800381437
50000,WAL,48,0.7291666666666666,0.7382197976112366,0.677133655394525
50000,WAL,49,0.2641509433962264,2.382153034210205,0.13454782042940794
50000,WAL,50,0.7142857142857143,0.7820963859558105,0.6230936819172113
50000,WAL,51,0.8043478260869565,1.0002192258834839,0.728575712143928
50000,WAL,52,0.42857142857142855,1.2061171531677246,0.43747188484030586
50000,WAL,53,0.6458333333333334,0.8784940838813782,0.5474885844748859
50000,WAL,54,0.8333333333333334,0.8071359992027283,0.7777777777777777
50000,WAL,55,0.8367346938775511,0.5337172746658325,0.7743097238895558
50000,WAL,56,0.8333333333333334,0.6617913842201233,0.7716374269005848
50000,WAL,57,0.8333333333333334,0.39636653661727905,0.7664851784633998
50000,WAL,58,0.8157894736842105,0.5677109956741333,0.7594896331738437
50000,WAL,59,0.8372093023255814,0.33394038677215576,0.7805864509605661
50000,WAL,60,0.851063829787234,0.5561663508415222,0.807008656392755
50000,WAL,61,0.8085106382978723,0.6188525557518005,0.7593667168135253
50000,WAL,62,0.7659574468085106,1.1746243238449097,0.7249941547813888
50000,WAL,63,0.7142857142857143,0.6361894011497498,0.6668771043771043
50000,WAL,64,0.8333333333333334,0.48611709475517273,0.7777777777777777
50000,WAL,65,0.82,0.9636518359184265,0.7455381400208987
50000,WAL,66,0.7619047619047619,1.0464497804641724,0.7212121212121212
50000,WAL,67,0.8333333333333334,0.639475405216217,0.7664851784633998
50000,WAL,68,0.8372093023255814,0.3303681015968323,0.7805864509605661
50000,WAL,69,0.8333333333333334,0.5725210309028625,0.7777777777777777
50000,WAL,70,0.7380952380952381,1.631267786026001,0.6688172043010753
50000,WAL,71,0.8409090909090909,0.5560628771781921,0.7836363636363636
50000,WAL,72,0.8333333333333334,0.5906478762626648,0.7777777777777777
50000,WAL,73,0.6585365853658537,1.4517842531204224,0.6544715447154472
50000,WAL,74,0.8285714285714286,0.46089744567871094,0.770199692780338
50000,WAL,75,0.8333333333333334,0.7623639106750488,0.7777777777777777
60000,WAL,15,0.8,1.279608130455017,0.7151515151515152
60000,WAL,16,0.2962962962962963,2.9385528564453125,0.198159348864994
60000,WAL,17,0.24528301886792453,3.2847111225128174,0.09662664379645511
60000,WAL,18,0.7037037037037037,0.9782022833824158,0.6381983960600314
60000,WAL,19,0.5185185185185185,1.7427573204040527,0.4821274763135228
60000,WAL,20,0.2549019607843137,3.015233278274536,0.10355392156862746
60000,WAL,21,0.2553191489361702,2.545196294784546,0.10385863685539128
60000,WAL,22,0.4444444444444444,1.8396646976470947,0.4042701126034459
60000,WAL,23,0.7884615384615384,1.3104255199432373,0.709570400359874
60000,WAL,24,0.7254901960784313,1.6602978706359863,0.6543776869036385
60000,WAL,25,0.7407407407407407,1.1282236576080322,0.6655723905723906
60000,WAL,26,0.6428571428571429,1.0985217094421387,0.6360153256704981
60000,WAL,27,0.24074074074074073,3.667118549346924,0.09342177998894417
60000,WAL,28,0.5714285714285714,1.3452422618865967,0.5766203703703704
60000,WAL,29,0.7380952380952381,0.6897380352020264,0.7087179487179488
60000,WAL,30,0.36,2.347923755645752,0.3422337662337662
60000,WAL,31,0.7209302325581395,0.9344329833984375,0.6713178294573644
60000,WAL,32,0.4230769230769231,2.1353375911712646,0.37802569052569057
60000,WAL,33,0.8181818181818182,0.6860029697418213,0.7664017800381437
60000,WAL,34,0.5102040816326531,1.131883144378662,0.46619212976315455
60000,WAL,35,0.2708333333333333,2.0016119480133057,0.11543715846994534
60000,WAL,36,0.18604651162790697,2.771658182144165,0.05836753305973552
60000,WAL,37,0.7380952380952381,1.3030186891555786,0.7141819690839298
60000,WAL,38,0.6595744680851063,1.1315540075302124,0.5723404255319149
60000,WAL,39,0.5555555555555556,1.7091450691223145,0.5148148148148148
60000,WAL,40,0.20454545454545456,3.7083685398101807,0.06946826758147512
60000,WAL,41,0.37777777777777777,1.9796561002731323,0.3961013645224172
60000,WAL,42,0.2608695652173913,1.7405282258987427,0.214975845410628
60000,WAL,43,0.5714285714285714,2.4013798236846924,0.5415995705850778
60000,WAL,44,0.8333333333333334,0.9369825720787048,0.7777777777777777
60000,WAL,45,0.25,2.8527348041534424,0.1
60000,WAL,46,0.8541666666666666,0.8982430100440979,0.7967171717171717
60000,WAL,47,0.7954545454545454,0.8406710028648376,0.7491582491582491
60000,WAL,48,0.8333333333333334,0.5206168293952942,0.7666478023014526
60000,WAL,49,0.24528301886792453,4.419286251068115,0.09662664379645511
60000,WAL,50,0.8333333333333334,0.44246819615364075,0.7592592592592592
60000,WAL,51,0.8043478260869565,1.4553579092025757,0.728575712143928
60000,WAL,52,0.16666666666666666,3.219381093978882,0.047619047619047616
60000,WAL,53,0.5833333333333334,1.7168196439743042,0.4298245614035088
60000,WAL,54,0.7857142857142857,1.4354945421218872,0.7434245840042941
60000,WAL,55,0.7755102040816326,1.1477187871932983,0.7255148872399546
60000,WAL,56,0.7380952380952381,1.5462594032287598,0.7087179487179488
60000,WAL,57,0.7857142857142857,0.7812725901603699,0.7434245840042941
60000,WAL,58,0.868421052631579,0.8483359813690186,0.8245614035087719
60000,WAL,59,0.8372093023255814,0.8963226675987244,0.7805864509605661
60000,WAL,60,0.46808510638297873,0.9790062308311462,0.5207594075653236
60000,WAL,61,0.2553191489361702,4.203447341918945,0.10564930300807043
60000,WAL,62,0.2553191489361702,3.381485939025879,0.10385863685539128
60000,WAL,63,0.14285714285714285,2.5247018337249756,0.041666666666666664
60000,WAL,64,0.7619047619047619,0.9230999946594238,0.7261530398322852
60000,WAL,65,0.82,1.1744157075881958,0.7531428571428571
60000,WAL,66,0.7142857142857143,0.8621377348899841,0.6230936819172113
60000,WAL,67,0.7619047619047619,1.0559585094451904,0.7261530398322852
60000,WAL,68,0.8372093023255814,0.6753475666046143,0.7805864509605661
60000,WAL,69,0.8333333333333334,1.0743415355682373,0.7777777777777777
60000,WAL,70,0.6904761904761905,2.119455575942993,0.6366013071895424
60000,WAL,71,0.29545454545454547,2.090723991394043,0.2342300556586271
60000,WAL,72,0.8333333333333334,1.2560213804244995,0.7777777777777777
60000,WAL,73,0.14634146341463414,1.7321124076843262,0.07961872722175498
60000,WAL,74,0.6571428571428571,0.9787658452987671,0.6714920634920635
60000,WAL,75,0.6190476190476191,1.5343431234359741,0.6167848699763593
70000,WAL,15,0.8,2.8865718841552734,0.7151515151515152
70000,WAL,16,0.6851851851851852,1.48686683177948,0.6241966474524614
70000,WAL,17,0.24528301886792453,2.946784257888794,0.09662664379645511
70000,WAL,18,0.7222222222222222,0.5856384634971619,0.73079561042524
70000,WAL,19,0.3333333333333333,1.7471619844436646,0.2580826182976721
70000,WAL,20,0.5490196078431373,2.143118381500244,0.5182910373451707
70000,WAL,21,0.723404255319149,0.9182633757591248,0.689867740080506
70000,WAL,22,0.6481481481481481,0.9024565815925598,0.6581815120036205
70000,WAL,23,0.7884615384615384,0.945979118347168,0.709570400359874
70000,WAL,24,0.6862745098039216,1.2353132963180542,0.626875488140749
70000,WAL,25,0.7962962962962963,0.446746289730072,0.7973740936703899
70000,WAL,26,0.7619047619047619,0.7203539609909058,0.753968253968254
70000,WAL,27,0.7592592592592593,1.4568350315093994,0.6790123456790123
70000,WAL,28,0.8333333333333334,1.0146963596343994,0.7777777777777777
70000,WAL,29,0.8333333333333334,0.5928046107292175,0.7777777777777777
70000,WAL,30,0.56,2.1265435218811035,0.5490440251572327
70000,WAL,31,0.6744186046511628,3.0316343307495117,0.5930232558139535
70000,WAL,32,0.7692307692307693,1.134736180305481,0.6997239602502762
70000,WAL,33,0.8409090909090909,0.6070924401283264,0.8118388429752066
70000,WAL,34,0.5918367346938775,3.1801676750183105,0.5011337868480725
70000,WAL,35,0.8541666666666666,0.7781734466552734,0.7967171717171717
70000,WAL,36,0.23255813953488372,2.5510432720184326,0.1475715867742446
70000,WAL,37,0.8571428571428571,0.823885440826416,0.8051948051948052
70000,WAL,38,0.6595744680851063,2.591243267059326,0.5656278094096494
70000,WAL,39,0.5185185185185185,1.3849660158157349,0.4208266237251745
70000,WAL,40,0.7727272727272727,1.1294474601745605,0.7318365596667483
70000,WAL,41,0.6222222222222222,2.41976261138916,0.4977777777777778
70000,WAL,42,0.6521739130434783,1.6111356019973755,0.6425963086832651
70000,WAL,43,0.5952380952380952,1.996954083442688,0.5865600448933781
70000,WAL,44,0.8333333333333334,0.5660763382911682,0.7777777777777777
