step,source,domain,accuracy,loss,f1
10000,WAL,70,0.6904761904761905,1.4291044473648071,0.6394434361766486
10000,WAL,71,0.9772727272727273,0.14710959792137146,0.977361853832442
10000,WAL,72,0.7142857142857143,0.38890770077705383,0.7083333333333334
10000,WAL,73,0.6829268292682927,4.124505996704102,0.5542594556380347
10000,WAL,74,0.8,1.931668996810913,0.7225806451612903
10000,WAL,75,0.8333333333333334,0.2799374759197235,0.8356351981351983
20000,WAL,15,0.62,2.434329032897949,0.5711515151515152
20000,WAL,16,0.7037037037037037,0.7440812587738037,0.7246197888709965
20000,WAL,17,0.33962264150943394,2.628643751144409,0.2470166461885446
20000,WAL,18,0.6666666666666666,0.9301413297653198,0.6548954353095854
20000,WAL,19,0.8148148148148148,0.4419136047363281,0.8209867959091526
20000,WAL,20,0.7058823529411765,1.007744550704956,0.6407303662205623
20000,WAL,21,0.7021276595744681,0.9493793845176697,0.6432078559738134
20000,WAL,22,0.42592592592592593,2.572744607925415,0.38271604938271603
20000,WAL,23,0.7115384615384616,1.9421133995056152,0.6894877125646357
20000,WAL,24,0.8627450980392157,0.27973997592926025,0.8519140989729226
20000,WAL,25,0.7037037037037037,0.5088717341423035,0.687224150691643
20000,WAL,26,0.8095238095238095,1.528527021408081,0.7606060606060606
20000,WAL,27,0.6296296296296297,1.5243042707443237,0.5876094276094276
20000,WAL,28,0.8095238095238095,1.0160958766937256,0.7606060606060606
20000,WAL,29,0.8571428571428571,0.35732460021972656,0.8679738562091502
20000,WAL,30,0.62,2.2903385162353516,0.6028647214854113
20000,WAL,31,0.8604651162790697,0.6043206453323364,0.8341418688005334
20000,WAL,32,0.8269230769230769,0.4023924469947815,0.789264581572274
20000,WAL,33,0.6590909090909091,0.911018431186676,0.7007003491261362
20000,WAL,34,0.7142857142857143,2.7369112968444824,0.6247619047619047
20000,WAL,35,0.8125,0.399758905172348,0.8150000000000001
20000,WAL,36,0.16279069767441862,2.421834945678711,0.04558139534883721
20000,WAL,37,0.5476190476190477,1.3482592105865479,0.595147488170744
20000,WAL,38,0.5106382978723404,2.595078229904175,0.5336599541465268
20000,WAL,39,0.6481481481481481,2.7679545879364014,0.557741769547325
20000,WAL,40,0.7272727272727273,1.5073001384735107,0.6860073888375775
20000,WAL,41,0.6222222222222222,2.5911450386047363,0.4977777777777778
20000,WAL,42,0.13043478260869565,4.845113277435303,0.037267080745341616
20000,WAL,43,0.6904761904761905,3.021944522857666,0.625089605734767
20000,WAL,44,0.7857142857142857,1.2383615970611572,0.7434245840042941
20000,WAL,45,0.8076923076923077,0.41362816095352173,0.8124260355029586
20000,WAL,46,0.8541666666666666,0.34395909309387207,0.8254181600955794
20000,WAL,47,0.7727272727272727,0.6426713466644287,0.7487603305785124
20000,WAL,48,0.75,0.9988677501678467,0.6785714285714285
20000,WAL,49,0.5471698113207547,0.7639967203140259,0.5860803963392638
20000,WAL,50,0.7619047619047619,1.1516904830932617,0.706842435655995
20000,WAL,51,0.7608695652173914,1.7851874828338623,0.6972713643178411
20000,WAL,52,0.8095238095238095,0.699787437915802,0.7915824915824915
20000,WAL,53,0.5,1.7290139198303223,0.4759725400457666
20000,WAL,54,0.8571428571428571,0.424049437046051,0.8571428571428571
20000,WAL,55,0.7959183673469388,0.39063745737075806,0.8046863189720332
20000,WAL,56,0.7619047619047619,0.5999177098274231,0.706842435655995
20000,WAL,57,0.6428571428571429,1.1311269998550415,0.634074074074074
20000,WAL,58,0.7894736842105263,0.8849759101867676,0.7207602339181286
20000,WAL,59,0.813953488372093,0.6360372304916382,0.7547568710359408
20000,WAL,60,0.5957446808510638,1.743668556213379,0.44482269503546096
20000,WAL,61,0.1276595744680851,4.096391201019287,0.0337213970293055
20000,WAL,62,0.7872340425531915,0.443645715713501,0.7596897217078256
20000,WAL,63,0.40476190476190477,2.4997222423553467,0.4032838506522716
20000,WAL,64,0.5238095238095238,0.8255540132522583,0.5654657526967427
20000,WAL,65,0.7,0.9670588970184326,0.6553563218390805
20000,WAL,66,0.6666666666666666,2.8531227111816406,0.5490196078431373
20000,WAL,67,0.8333333333333334,0.6423483490943909,0.7777777777777777
20000,WAL,68,0.813953488372093,0.7953783273696899,0.7547568710359408
20000,WAL,69,0.8333333333333334,0.8255937695503235,0.7777777777777777
20000,WAL,70,0.16666666666666666,3.522094249725342,0.1147244805781391
20000,WAL,71,0.7272727272727273,0.7240390181541443,0.713986013986014
20000,WAL,72,0.8333333333333334,0.663905143737793,0.8073232323232323
20000,WAL,73,0.6829268292682927,2.7824935913085938,0.5542594556380347
20000,WAL,74,0.7428571428571429,2.7900278568267822,0.7298245614035087
20000,WAL,75,0.8095238095238095,0.4131348431110382,0.7606060606060606
30000,WAL,15,0.76,3.8140511512756348,0.6933333333333332
30000,WAL,16,0.35185185185185186,1.8817439079284668,0.25465759115457126
30000,WAL,17,0.24528301886792453,3.1468772888183594,0.16782522343594838
30000,WAL,18,0.6481481481481481,1.499143362045288,0.6674090212216574
30000,WAL,19,0.48148148148148145,1.2144311666488647,0.48931044866004214
30000,WAL,20,0.27450980392156865,2.3680105209350586,0.20605435156518748
30000,WAL,21,0.6170212765957447,0.6908740401268005,0.6721470019342359
30000,WAL,22,0.5,1.8135302066802979,0.5008746349155154
30000,WAL,23,0.7115384615384616,1.1354777812957764,0.6442981442981442
30000,WAL,24,0.6470588235294118,0.9010787606239319,0.6692164045105222
30000,WAL,25,0.6111111111111112,1.003799557685852,0.5964912280701754
30000,WAL,26,0.8095238095238095,0.45430269837379456,0.8214452214452215
30000,WAL,27,0.3333333333333333,1.8390482664108276,0.24074074074074073
30000,WAL,28,0.16666666666666666,3.5281448364257812,0.047619047619047616
30000,WAL,29,0.7142857142857143,0.5736811757087708,0.7446311858076564
30000,WAL,30,0.6,1.1839356422424316,0.5836557377049181
30000,WAL,31,0.7209302325581395,0.6542149782180786,0.7440276865925234
30000,WAL,32,0.6538461538461539,0.9471442699432373,0.6829545454545455
30000,WAL,33,0.7727272727272727,0.695715606212616,0.746506734006734
30000,WAL,34,0.46938775510204084,3.3662314414978027,0.43965144586262594
30000,WAL,35,0.3333333333333333,2.5651133060455322,0.2654671717171717
30000,WAL,36,0.37209302325581395,1.3794097900390625,0.3614904664252367
30000,WAL,37,0.5714285714285714,0.7058044672012329,0.6312576312576312
30000,WAL,38,0.1276595744680851,6.492478370666504,0.0364741641337386
30000,WAL,39,0.5,1.5322191715240479,0.45679012345679015
30000,WAL,40,0.5227272727272727,1.7055507898330688,0.5264462809917355
30000,WAL,41,0.28888888888888886,4.074350833892822,0.28244348244348244
30000,WAL,42,0.2391304347826087,4.783362865447998,0.1909584980237154
30000,WAL,43,0.7857142857142857,1.5492130517959595,0.7531986531986531
30000,WAL,44,0.9285714285714286,0.2633213698863983,0.9308641975308641
30000,WAL,45,0.4423076923076923,1.1132779121398926,0.4062065000302609
30000,WAL,46,0.6458333333333334,0.8492863774299622,0.6889997983464409
30000,WAL,47,0.7954545454545454,0.5022769570350647,0.8079817785700137
30000,WAL,48,0.7708333333333334,0.9086596369743347,0.7205603038936372
30000,WAL,49,0.5283018867924528,0.919003963470459,0.5122564810553767
30000,WAL,50,0.7619047619047619,1.4375498294830322,0.706842435655995
30000,WAL,51,0.7608695652173914,1.612931251525879,0.7253586645412472
30000,WAL,52,0.8095238095238095,0.3096398711204529,0.8148018648018649
30000,WAL,53,0.3541666666666667,1.9861682653427124,0.35384615384615387
30000,WAL,54,0.8571428571428571,0.6069666743278503,0.8571428571428571
30000,WAL,55,0.8979591836734694,0.3014509677886963,0.9006853415220535
30000,WAL,56,0.6904761904761905,0.8380339741706848,0.6243727598566308
30000,WAL,57,0.7380952380952381,1.1743818521499634,0.6810457516339868
30000,WAL,58,0.8421052631578947,0.8170278668403625,0.7991030207096689
30000,WAL,59,0.813953488372093,0.7253357172012329,0.7547568710359408
30000,WAL,60,0.40425531914893614,2.3463926315307617,0.34300451321727915
30000,WAL,61,0.1702127659574468,4.587233066558838,0.10799213302342213
30000,WAL,62,0.8085106382978723,0.3311745822429657,0.7718268525311812
30000,WAL,63,0.7142857142857143,1.7252696752548218,0.683076923076923
30000,WAL,64,0.9047619047619048,0.29856419563293457,0.9027777777777777
30000,WAL,65,0.8,0.9069836139678955,0.7901340996168582
30000,WAL,66,0.6666666666666666,4.059087753295898,0.5490196078431373
30000,WAL,67,0.8333333333333334,0.2624188959598541,0.7777777777777777
30000,WAL,68,0.813953488372093,0.9235687255859375,0.7547568710359408
30000,WAL,69,0.8333333333333334,0.5771181583404541,0.7777777777777777
30000,WAL,70,0.5476190476190477,2.274369478225708,0.5282051282051282
30000,WAL,71,0.7727272727272727,0.5222231149673462,0.7926522007404361
30000,WAL,72,0.16666666666666666,3.5681803226470947,0.047619047619047616
30000,WAL,73,0.8048780487804879,0.9811540246009827,0.7542285767685263
30000,WAL,74,0.42857142857142855,4.005841255187988,0.5217391304347826
30000,WAL,75,0.8095238095238095,0.38700589537620544,0.8237179487179487
40000,WAL,15,0.72,3.8248369693756104,0.6671515151515152
40000,WAL,16,0.7222222222222222,0.7629478573799133,0.7410434090003982
40000,WAL,17,0.20754716981132076,3.3208281993865967,0.149895178197065
40000,WAL,18,0.7592592592592593,1.074618935585022,0.6790123456790123
40000,WAL,19,0.7222222222222222,1.0950945615768433,0.6822082027117368
40000,WAL,20,0.7843137254901961,0.6673481464385986,0.7751416259806333
40000,WAL,21,0.7021276595744681,0.6964243650436401,0.7260614449075447
40000,WAL,22,0.7777777777777778,0.8889318108558655,0.7176274018379281
40000,WAL,23,0.7307692307692307,1.3362878561019897,0.657944832944833
40000,WAL,24,0.7647058823529411,0.4389365613460541,0.7613109616765685
40000,WAL,25,0.7407407407407407,0.9298714399337769,0.6695847362514029
40000,WAL,26,0.9285714285714286,0.3103991150856018,0.920445837687217
40000,WAL,27,0.4074074074074074,3.009849786758423,0.30178326474622774
40000,WAL,28,0.2619047619047619,3.181342363357544,0.2185185185185185
40000,WAL,29,0.7142857142857143,0.5098310112953186,0.7407407407407408
40000,WAL,30,0.44,2.369202136993408,0.47176525602057523
40000,WAL,31,0.8372093023255814,0.7211975455284119,0.8093356672501458
40000,WAL,32,0.5769230769230769,1.1861763000488281,0.6051273822454823
40000,WAL,33,0.8863636363636364,0.44977501034736633,0.8850267379679143
40000,WAL,34,0.5306122448979592,3.3112664222717285,0.49238743116294137
40000,WAL,35,0.8125,0.4030657708644867,0.8219102792632205
40000,WAL,36,0.813953488372093,0.520875871181488,0.7687471274933358
40000,WAL,37,0.6904761904761905,0.7409188151359558,0.7368307055263577
40000,WAL,38,0.1276595744680851,7.78432035446167,0.03885291396854764
40000,WAL,39,0.5925925925925926,3.22147274017334,0.507231040564374
40000,WAL,40,0.5454545454545454,2.1841869354248047,0.5463161021984552
40000,WAL,41,0.6222222222222222,3.0131640434265137,0.4977777777777778
40000,WAL,42,0.13043478260869565,5.840511322021484,0.037267080745341616
40000,WAL,43,0.6904761904761905,2.917283296585083,0.625089605734767
40000,WAL,44,0.9523809523809523,0.1295032501220703,0.9529581529581529
40000,WAL,45,0.7884615384615384,0.5491847395896912,0.7141372141372142
40000,WAL,46,0.8541666666666666,0.45768606662750244,0.7967171717171717
40000,WAL,47,0.8181818181818182,0.5390862822532654,0.8145852464034281
40000,WAL,48,0.75,0.9424909949302673,0.6785714285714285
40000,WAL,49,0.6415094339622641,1.1151258945465088,0.6206554121151936
40000,WAL,50,0.8809523809523809,0.38773977756500244,0.8635477582846003
40000,WAL,51,0.7608695652173914,1.621314525604248,0.6972713643178411
40000,WAL,52,0.8809523809523809,0.28254085779190063,0.8635477582846004
40000,WAL,53,0.4375,1.658362865447998,0.4367555303460011
40000,WAL,54,0.8809523809523809,0.5582914352416992,0.8586744639376219
40000,WAL,55,0.8571428571428571,0.40894582867622375,0.8167388167388168
40000,WAL,56,0.8333333333333334,0.48312845826148987,0.7594771241830065
40000,WAL,57,0.8571428571428571,0.30183809995651245,0.8565656565656565
40000,WAL,58,0.7894736842105263,0.7176045179367065,0.729076790336497
40000,WAL,59,0.8837209302325582,0.28217658400535583,0.8725937465227551
40000,WAL,60,0.7872340425531915,1.4472484588623047,0.7341877151507611
40000,WAL,61,0.14893617021276595,8.00814151763916,0.07364975450081833
40000,WAL,62,0.2553191489361702,1.5774600505828857,0.20174099264341375
40000,WAL,63,0.7857142857142857,1.4397108554840088,0.731578947368421
40000,WAL,64,0.8333333333333334,0.49391791224479675,0.7777777777777777
40000,WAL,65,0.74,1.017087697982788,0.7033563218390805
40000,WAL,66,0.6666666666666666,2.8075973987579346,0.5490196078431373
40000,WAL,67,0.8333333333333334,0.5954297780990601,0.7664851784633998
40000,WAL,68,0.813953488372093,0.9288164377212524,0.7547568710359408
40000,WAL,69,0.8809523809523809,0.29939478635787964,0.8635477582846003
40000,WAL,70,0.5238095238095238,2.2498974800109863,0.5085470085470085
40000,WAL,71,0.9318181818181818,0.30253398418426514,0.9347867039377735
40000,WAL,72,0.8571428571428571,0.27461495995521545,0.8500465178096756
40000,WAL,73,0.8292682926829268,1.3563402891159058,0.7787762088147197
40000,WAL,74,0.6285714285714286,2.801821231842041,0.6641509433962265
40000,WAL,75,0.9047619047619048,0.1678863763809204,0.9047619047619048
50000,WAL,15,0.72,4.013988018035889,0.6671515151515152
50000,WAL,16,0.7592592592592593,0.60996413230896,0.7740806760414602
50000,WAL,17,0.5660377358490566,1.0517441034317017,0.5746938018636132
50000,WAL,18,0.6111111111111112,1.400129795074463,0.6340475242267357
50000,WAL,19,0.9259259259259259,0.1898500770330429,0.9255447192228802
50000,WAL,20,0.6470588235294118,1.3851830959320068,0.5983933305004148
50000,WAL,21,0.46808510638297873,1.3795406818389893,0.5042019043056926
50000,WAL,22,0.7592592592592593,0.6024205088615417,0.7567104016375136
50000,WAL,23,0.7692307692307693,1.319420337677002,0.7110536522301227
50000,WAL,24,0.6862745098039216,0.8203802108764648,0.6930990578049401
50000,WAL,25,0.7222222222222222,0.776740312576294,0.6598079561042524
50000,WAL,26,0.6428571428571429,1.6182674169540405,0.6841634738186462
50000,WAL,27,0.4444444444444444,1.2092337608337402,0.3746913580246914
50000,WAL,28,0.16666666666666666,5.870309352874756,0.047619047619047616
50000,WAL,29,0.9047619047619048,0.2585407495498657,0.9027777777777777
50000,WAL,30,0.34,1.7081892490386963,0.376517094017094
50000,WAL,31,0.7906976744186046,0.7503340244293213,0.7186046511627907
50000,WAL,32,0.8076923076923077,0.3929074704647064,0.7748251748251749
50000,WAL,33,0.8181818181818182,0.7140588164329529,0.814653528289892
50000,WAL,34,0.5714285714285714,3.27988600730896,0.41558441558441556
50000,WAL,35,0.6666666666666666,0.8702021241188049,0.6183700209643606
50000,WAL,36,0.9302325581395349,0.21843482553958893,0.93285483326523
50000,WAL,37,0.7619047619047619,0.9934865832328796,0.7412446460065508
50000,WAL,38,0.3191489361702128,5.12564754486084,0.28276287388220783
50000,WAL,39,0.46296296296296297,3.2850515842437744,0.4315696649029982
50000,WAL,40,0.5681818181818182,1.1950510740280151,0.5655168283626781
50000,WAL,41,0.6666666666666666,2.6050407886505127,0.5864923747276688
50000,WAL,42,0.2608695652173913,5.186448097229004,0.21126509248795577
50000,WAL,43,0.6666666666666666,1.2253289222717285,0.5410628019323672
50000,WAL,44,0.8571428571428571,0.6589717268943787,0.825
50000,WAL,45,0.9423076923076923,0.14156991243362427,0.9407371213178836
50000,WAL,46,0.6875,0.7797912955284119,0.7301519694698105
50000,WAL,47,0.75,0.668430745601654,0.7502205928043248
50000,WAL,48,0.75,1.210471272468567,0.6785714285714285
50000,WAL,49,0.4716981132075472,1.7331862449645996,0.372255717005229
50000,WAL,50,0.7619047619047619,0.8429448008537292,0.706842435655995
50000,WAL,51,0.7608695652173914,2.48467755317688,0.6972713643178411
50000,WAL,52,0.9761904761904762,0.11170203238725662,0.9760683760683759
50000,WAL,53,0.4583333333333333,1.0120466947555542,0.42496392496392493
50000,WAL,54,0.7619047619047619,1.0618706941604614,0.6854700854700854
50000,WAL,55,0.8367346938775511,0.4250749349594116,0.7743097238895558
50000,WAL,56,0.8809523809523809,0.2814374566078186,0.8635477582846003
50000,WAL,57,0.6904761904761905,0.8847309947013855,0.6342592592592592
50000,WAL,58,0.8421052631578947,0.49766555428504944,0.8150055415889493
50000,WAL,59,0.813953488372093,0.5918720364570618,0.7547568710359408
50000,WAL,60,0.6170212765957447,1.2587406635284424,0.48984090473452174
50000,WAL,61,0.40425531914893614,3.5189855098724365,0.44528875379939215
50000,WAL,62,0.44680851063829785,0.9643284678459167,0.4515013355438887
50000,WAL,63,0.7619047619047619,1.7706125974655151,0.7187332259796028
50000,WAL,64,0.8095238095238095,0.4435111880302429,0.7666666666666667
50000,WAL,65,0.88,0.8665482997894287,0.8731896551724138
50000,WAL,66,0.8095238095238095,0.7289727330207825,0.7666666666666667
50000,WAL,67,1.0,0.04755543917417526,1.0
50000,WAL,68,0.9302325581395349,0.29434266686439514,0.9283384194464905
50000,WAL,69,0.8571428571428571,0.8485268950462341,0.825
50000,WAL,70,0.5,3.199481725692749,0.4883950617283951
50000,WAL,71,0.75,0.5214727520942688,0.7830303030303032
50000,WAL,72,0.9523809523809523,0.1671774685382843,0.951388888888889
50000,WAL,73,0.6829268292682927,2.076669692993164,0.5542594556380347
50000,WAL,74,0.2571428571428571,3.0575778484344482,0.34285714285714286
50000,WAL,75,0.7857142857142857,0.46321341395378113,0.7973297581140718
60000,WAL,15,0.76,2.439761161804199,0.6933333333333332
60000,WAL,16,0.7777777777777778,0.5761563777923584,0.7652777777777778
60000,WAL,17,0.49056603773584906,1.986283540725708,0.5323787505903995
60000,WAL,18,0.7777777777777778,0.6714133024215698,0.7225821141077619
60000,WAL,19,0.7592592592592593,0.6280938386917114,0.7059070234508832
60000,WAL,20,0.6666666666666666,0.7322084307670593,0.6301555104800541
60000,WAL,21,0.8297872340425532,0.6225389242172241,0.7829787234042552
60000,WAL,22,0.9259259259259259,0.25986331701278687,0.9251106833105306
60000,WAL,23,0.7307692307692307,0.9382120966911316,0.6813385627530365
60000,WAL,24,0.7058823529411765,1.1174015998840332,0.6475209612464514
60000,WAL,25,0.7407407407407407,0.8762093782424927,0.6705653021442495
60000,WAL,26,0.9285714285714286,0.21339790523052216,0.9328523862375139
60000,WAL,27,0.8888888888888888,0.41003429889678955,0.8882275132275133
60000,WAL,28,0.8333333333333334,1.4002059698104858,0.7777777777777777
60000,WAL,29,0.8095238095238095,0.6863280534744263,0.7606060606060606
60000,WAL,30,0.76,2.3174872398376465,0.7301190476190476
60000,WAL,31,0.8372093023255814,0.7173869013786316,0.763163468462744
60000,WAL,32,0.9038461538461539,0.217635840177536,0.9082744952310169
60000,WAL,33,0.7272727272727273,0.6635801196098328,0.7336450630709005
60000,WAL,34,0.6938775510204082,2.0332295894622803,0.6145977187867628
60000,WAL,35,0.875,0.3369085490703583,0.8536945812807882
60000,WAL,36,0.5348837209302325,1.0183643102645874,0.5819121447028424
60000,WAL,37,0.9523809523809523,0.2452414631843567,0.9523809523809523
60000,WAL,38,0.1276595744680851,6.9426093101501465,0.03574468085106383
60000,WAL,39,0.7592592592592593,3.043581247329712,0.6615673644659152
60000,WAL,40,0.7954545454545454,1.2484031915664673,0.733201581027668
60000,WAL,41,0.6444444444444445,3.191816806793213,0.5332747767530377
60000,WAL,42,0.17391304347826086,2.730268716812134,0.11046416716547859
60000,WAL,43,0.7380952380952381,0.977236807346344,0.6688172043010753
60000,WAL,44,0.8571428571428571,0.45733436942100525,0.825
60000,WAL,45,0.7884615384615384,0.6562588214874268,0.7141372141372142
60000,WAL,46,0.875,0.23758743703365326,0.83984375
60000,WAL,47,0.7954545454545454,0.8135398626327515,0.7403697996918336
60000,WAL,48,0.75,1.10128915309906,0.7013045434098065
60000,WAL,49,0.7924528301886793,0.8312118053436279,0.7354960185148864
60000,WAL,50,0.7380952380952381,0.8434781432151794,0.6810457516339868
60000,WAL,51,0.7608695652173914,1.1321437358856201,0.7269947856097836
60000,WAL,52,0.8333333333333334,0.8553557395935059,0.7777777777777777
60000,WAL,53,0.5833333333333334,2.433126926422119,0.4298245614035088
60000,WAL,54,0.7619047619047619,1.152773380279541,0.7150997150997151
60000,WAL,55,0.8367346938775511,0.9884018898010254,0.7743097238895558
60000,WAL,56,0.8333333333333334,1.038379430770874,0.7592592592592592
60000,WAL,57,0.6666666666666666,1.0934274196624756,0.5925925925925926
60000,WAL,58,0.7631578947368421,0.8073166608810425,0.6786774628879892
60000,WAL,59,0.8837209302325582,0.2288161814212799,0.8794526566864388
60000,WAL,60,0.8297872340425532,0.994687020778656,0.7628425428942863
60000,WAL,61,0.46808510638297873,2.7411677837371826,0.5091787199654592
60000,WAL,62,0.7446808510638298,0.6028542518615723,0.7535655833528173
60000,WAL,63,0.6666666666666666,1.4413459300994873,0.6028673835125448
60000,WAL,64,0.8571428571428571,0.4439379870891571,0.8578671328671329
60000,WAL,65,0.72,0.9837978482246399,0.7101442006269594
60000,WAL,66,0.7142857142857143,7.287123680114746,0.6230936819172113
60000,WAL,67,0.8095238095238095,1.3593251705169678,0.7489413188142771
60000,WAL,68,0.7906976744186046,0.49007412791252136,0.7786803160120174
60000,WAL,69,0.7857142857142857,0.5481105446815491,0.7846153846153845
60000,WAL,70,0.7857142857142857,3.0483438968658447,0.7132616487455197
60000,WAL,71,0.7727272727272727,0.5354912877082825,0.749093399324524
60000,WAL,72,0.7619047619047619,0.6485233902931213,0.7290448343079922
60000,WAL,73,0.6829268292682927,1.8127365112304688,0.5542594556380347
60000,WAL,74,0.8,2.341926336288452,0.7466666666666667
60000,WAL,75,0.8333333333333334,0.5077300071716309,0.7777777777777777
70000,WAL,15,0.78,3.961524724960327,0.7047167325428195
70000,WAL,16,0.7222222222222222,0.8412731885910034,0.7223380186343149
70000,WAL,17,0.37735849056603776,2.174999952316284,0.30346539739067907
70000,WAL,18,0.7407407407407407,0.7169814705848694,0.7330487549696589
70000,WAL,19,0.5,1.0980693101882935,0.5113436016661823
70000,WAL,20,0.5294117647058824,1.9089014530181885,0.5039413745296097
70000,WAL,21,0.851063829787234,0.3676048517227173,0.868053931883719
70000,WAL,22,0.7777777777777778,0.6613631248474121,0.738005788882982
70000,WAL,23,0.75,1.3130589723587036,0.6973526473526473
70000,WAL,24,0.6862745098039216,1.2023289203643799,0.679034914002597
70000,WAL,25,0.7222222222222222,0.7201148867607117,0.71400067696364
70000,WAL,26,0.40476190476190477,2.0153117179870605,0.42857142857142855
70000,WAL,27,0.6296296296296297,0.8662563562393188,0.6564053230719898
70000,WAL,28,0.19047619047619047,2.530585289001465,0.09458812260536399
70000,WAL,29,0.38095238095238093,1.0875476598739624,0.3638888888888889
70000,WAL,30,0.34,2.315239191055298,0.36540456833139756
70000,WAL,31,0.8837209302325582,0.35056272149086,0.8561867242766975
70000,WAL,32,0.9615384615384616,0.10770411044359207,0.9615384615384616
70000,WAL,33,0.45454545454545453,1.2288371324539185,0.46216011203174234
70000,WAL,34,0.5306122448979592,3.366945743560791,0.5458407924573337
70000,WAL,35,0.7083333333333334,1.7066317796707153,0.6456439393939394
70000,WAL,36,0.6511627906976745,0.6712090969085693,0.6923566726255971
70000,WAL,37,0.7142857142857143,0.6354324221611023,0.7029478458049886
70000,WAL,38,0.14893617021276595,5.665586948394775,0.07194984068249563
70000,WAL,39,0.5925925925925926,3.2710094451904297,0.507231040564374
70000,WAL,40,0.4090909090909091,2.3099443912506104,0.43151913875598086
70000,WAL,41,0.6666666666666666,2.142312526702881,0.5790660225442834
70000,WAL,42,0.21739130434782608,4.694848537445068,0.1681159420289855
70000,WAL,43,0.3333333333333333,2.34163761138916,0.3626477541371158
70000,WAL,44,0.8333333333333334,0.48764410614967346,0.8271604938271603
70000,WAL,45,0.9038461538461539,0.27594080567359924,0.897460224784703
70000,WAL,46,0.8958333333333334,0.2285243421792984,0.8996913580246914
